 @#dos of site           1 s(up) s(dn)
-10.000000000000000 2.1246106291724050E-085 2.1246106291724050E-085
-9.9000000000000004 2.1246106291724050E-085 2.1246106291724050E-085
-9.8000000000000007 2.1246106291724050E-085 2.1246106291724050E-085
-9.6999999999999993 2.1246106291724050E-085 2.1246106291724050E-085
-9.5999999999999996 2.1246106291724050E-085 2.1246106291724050E-085
-9.5000000000000000 2.1246106291724050E-085 2.1246106291724050E-085
-9.4000000000000004 2.1246106291724050E-085 2.1246106291724050E-085
-9.3000000000000007 2.1246106291724050E-085 2.1246106291724050E-085
-9.1999999999999993 2.1246106291724050E-085 2.1246106291724050E-085
-9.0999999999999996 2.1246106291724050E-085 2.1246106291724050E-085
-9.0000000000000000 2.1246106291724050E-085 2.1246106291724050E-085
-8.9000000000000004 2.1246106291724050E-085 2.1246106291724050E-085
-8.8000000000000007 2.1246106291724050E-085 2.1246106291724050E-085
-8.6999999999999993 2.1246106291724050E-085 2.1246106291724050E-085
-8.5999999999999996 2.1246106291724050E-085 2.1246106291724050E-085
-8.5000000000000000 2.1246106291724050E-085 2.1246106291724050E-085
-8.4000000000000004 2.1246106291724050E-085 2.1246106291724050E-085
-8.3000000000000007 2.1246106291724050E-085 2.1246106291724050E-085
-8.1999999999999993 2.1246106291724050E-085 2.1246106291724050E-085
-8.0999999999999996 2.1246106291724050E-085 2.1246106291724050E-085
-8.0000000000000000 2.1246106291724050E-085 2.1246106291724050E-085
-7.9000000000000004 2.1246106291724050E-085 2.1246106291724050E-085
-7.7999999999999998 2.1246106291724050E-085 2.1246106291724050E-085
-7.6999999999999993 2.1246106291724050E-085 2.1246106291724050E-085
-7.5999999999999996 2.1246106291724050E-085 2.1246106291724050E-085
-7.5000000000000000 2.1246106291724050E-085 2.1246106291724050E-085
-7.4000000000000004 2.1246106291724050E-085 2.1246106291724050E-085
-7.2999999999999998 2.1246106291724050E-085 2.1246106291724050E-085
-7.1999999999999993 2.2409224755320042E-085 2.2409224755320042E-085
-7.0999999999999996 4.1133341968164302E-075 4.1133341968164302E-075
-7.0000000000000000 1.9451735897854222E-064 1.9451735897854222E-064
-6.9000000000000004 1.2320583004473151E-054 1.2320583004473151E-054
-6.7999999999999998 1.0472762691689765E-045 1.0472762691689765E-045
-6.6999999999999993 1.1976634365370847E-037 1.1976634365370847E-037
-6.5999999999999996 1.8488397431607035E-030 1.8488397431607035E-030
-6.5000000000000000 3.8705063093785210E-024 3.8705063093785210E-024
-6.4000000000000004 1.1062967827261183E-018 1.1062967827261183E-018
-6.2999999999999998 4.3622328081803600E-014 4.3622328081803600E-014
-6.1999999999999993 2.4134961634798096E-010 2.4134961634798096E-010
-6.0999999999999996 1.9312783856757497E-007 1.9312783856757497E-007
-6.0000000000000000 2.3771721761790749E-005 2.3771721761790749E-005
-5.8999999999999995 5.2704815213503570E-004 5.2704815213503570E-004
-5.7999999999999998 3.4251310262182599E-003 3.4251310262182599E-003
-5.7000000000000002 1.3333027850915313E-002 1.3333027850915313E-002
-5.5999999999999996 3.0743447701028076E-002 3.0743447701028076E-002
-5.5000000000000000 4.6827405086563488E-002 4.6827405086563488E-002
-5.3999999999999995 6.6622899404630634E-002 6.6622899404630634E-002
