 @# E   TOTAL DOS up and down
-10.000000000000000 1.5910334771929174E-081 1.5924307069772423E-081
-9.8000000000000007 1.5705472056028841E-081 1.5719444353872136E-081
-9.5999999999999996 1.5500609340128564E-081 1.5514581637971857E-081
-9.4000000000000004 1.5295746624228271E-081 1.5309718922071575E-081
-9.1999999999999993 1.5090883908327956E-081 1.5104856206171275E-081
-9.0000000000000000 1.4886021192427642E-081 1.4899993490271029E-081
-8.8000000000000007 1.4681158476527355E-081 1.4695130774370735E-081
-8.5999999999999996 4.3113346388371263E-080 4.2796814810406089E-080
-8.4000000000000004 1.1720458818736398E-068 1.1637684067356878E-068
-8.1999999999999993 4.2595978337087504E-058 4.2319368698580017E-058
-8.0000000000000000 1.9981056570871541E-048 1.9862677970727138E-048
-7.7999999999999998 1.2082036659754101E-039 1.2017342697476411E-039
-7.5999999999999996 9.4017628023715696E-032 9.3567874221874567E-032
-7.4000000000000004 9.3941925011755217E-025 9.3546256003263345E-025
-7.1999999999999993 1.2016767956215796E-018 1.1973042143438392E-018
-7.0000000000000000 1.9601663210833719E-013 1.9541598378431667E-013
-6.7999999999999998 4.0607726014431500E-009 4.0506643177560389E-009
-6.5999999999999996 1.0701684833460456E-005 1.0681149544466588E-005
-6.4000000000000004 3.7193543071609198E-003 3.7142382274973087E-003
-6.1999999999999993 0.19986109885094430 0.19967871032278042
-6.0000000000000000 2.2253751679478784 2.2242218052152611
-5.7999999999999998 5.9705363311082413 5.9694543699256464
-5.5999999999999996 8.7043201230207821 8.7021928159588278
-5.3999999999999995 11.850534957591329 11.849513769023355
-5.1999999999999993 11.617035437077625 11.614921974149143
-5.0000000000000000 17.237637240257573 17.231997974298370
-4.7999999999999998 19.035214875104643 19.034550416930333
-4.5999999999999996 17.513885893107393 17.505808215679945
-4.3999999999999995 25.636732646208156 25.628701889004077
-4.1999999999999993 31.346127965029766 31.329754476719415
-4.0000000000000000 28.190726073135242 28.183486889623303
-3.7999999999999998 41.234769766463906 41.160079349063110
-3.5999999999999996 75.144763324263238 74.977701491982685
-3.3999999999999995 99.748971356549674 99.649917981328173
-3.1999999999999993 117.95427534442680 117.78398169924345
-3.0000000000000000 159.43923342858008 159.12385377484961
-2.7999999999999998 237.14777721305143 236.55548685048461
-2.5999999999999996 304.50437966097803 304.23592881851329
-2.3999999999999995 311.47876749206853 311.29669860392795
-2.1999999999999993 319.10071555785169 318.98349177769876
-2.0000000000000000 293.10530089782765 293.36089931004341
-1.7999999999999989 263.54250845840477 263.69096571285695
-1.5999999999999996 276.80836829852586 276.38423551925422
-1.4000000000000004 335.90950289586738 335.17618878063513
-1.1999999999999993 364.01107765253215 363.62402654592461
-1.0000000000000000 365.52667370048079 365.37037813560198
-0.79999999999999893 426.27018823881895 425.16689726816497
-0.59999999999999964 541.92409770047857 540.64551562049542
-0.39999999999999858 535.31673210667498 535.16556880981409
-0.19999999999999929 387.75072423442208 389.26068401768833
0.0000000000000000 343.85649330662966 344.36582170268076
0.20000000000000107 319.44405401056946 318.93781684755714
0.40000000000000036 349.08020780386738 347.55001419382478
0.60000000000000142 396.56293467647947 396.27842908627878
0.80000000000000071 395.59627045951191 394.29506171000054
1.0000000000000000 357.08577068796490 353.66207824645630
1.2000000000000011 373.72210282827677 375.69327954197655
1.4000000000000004 352.58837207269772 352.77038754151744
1.6000000000000014 377.77675929611280 376.26830378696894
1.8000000000000007 487.31162285742204 482.56328198712976
2.0000000000000000 451.11643593881865 438.52533564250558
2.2000000000000011 248.37326451172933 216.90415341438083
2.4000000000000004 120.63840014898342 108.66710997771541
2.6000000000000014 104.56250218137957 81.536842496224310
2.8000000000000007 138.89229563326660 93.499741976419742
3.0000000000000000 173.31590908972444 164.60910021326157
3.2000000000000011 219.37588606219515 165.50157986457518
3.4000000000000004 128.89784639355824 184.49180227759214
3.6000000000000014 65.691293410228567 167.95603758857104
3.8000000000000007 42.619566689334512 72.621801009861969
4.0000000000000000 59.120793888243995 65.914868053830077
4.2000000000000011 83.183788151106640 82.937338606685003
4.4000000000000004 58.722313572253505 62.200930006316256
4.6000000000000014 50.314396660542037 49.231835170948983
4.8000000000000007 64.869002675936684 65.729957859275544
5.0000000000000000 47.580474469957245 49.350705959864271
5.2000000000000011 50.530467936503946 49.493013995416021
5.4000000000000004 72.321883482121393 73.099839544829152
5.6000000000000014 61.840797802843362 62.461134265875828
5.8000000000000007 53.847845709979559 53.604051963125400
6.0000000000000000 53.957294716864091 53.905572609342123
6.1999999999999993 51.558509448369307 52.197931673120280
6.4000000000000021 44.029001490432691 44.368394793844665
6.6000000000000014 52.463387067989558 52.371696340147381
6.8000000000000007 70.421392199162327 70.733736906598978
7.0000000000000000 75.947043543708958 75.861651132627898
7.1999999999999993 76.719091319898112 77.008917794302050
7.4000000000000021 51.486847043296237 51.910489201120811
7.6000000000000014 64.151621158857978 63.822097706143992
7.8000000000000007 57.412840048843250 57.745340838339565
8.0000000000000000 51.397795010538083 51.178022386096615
8.1999999999999993 70.091978004675880 69.577920992162163
8.4000000000000021 63.979069445217903 64.383741345523333
8.6000000000000014 64.429548893292278 64.159538201249291
8.8000000000000007 74.399083484469259 74.347991089008829
9.0000000000000000 78.290542118081220 77.933093477904478
9.2000000000000028 85.795704746777702 85.919115586286566
9.4000000000000021 63.861751634361255 64.272908979441311
9.6000000000000014 70.499293526480599 69.803368810345432
9.8000000000000007 75.294083175976724 75.855299147456861
 @# EF
   3.919   0.000
   3.919  10.000
